Indent,Category,Source,report,2000 Corp,2001 Corp,2002 Corp,2003 Corp,2004 Corp,2005 Corp,2006 Corp,2007 Corp,2008 Corp,2009 Corp,2010 Corp,2011 Corp,2012 Corp,2013 Corp,2014 Corp,2015 Corp,2016 Corp,2000 Indv,2001 Indv,2002 Indv,2003 Indv,2004 Indv,2005 Indv,2006 Indv,2007 Indv,2008 Indv,2009 Indv,2010 Indv,2011 Indv,2012 Indv,2013 Indv,2014 Indv,2015 Indv,2016 Indv,Description/Expenditure Name,Notes
#+,71,Treasury,2009,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,50.00,50.00,50.00,60.00,60.00,60.00,60.00,,,,Ordinary income treatment of loss from small business corporation stock sale,
#+,74,Treasury,2010,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,50.00,60.00,60.00,60.00,60.00,60.00,,,Ordinary income treatment of loss from small business corporation stock sale,
#+,74,Treasury,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,60.00,60.00,60.00,60.00,60.00,60.00,,Ordinary income treatment of loss from small business corporation stock sale,
#+,75,Treasury,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.00,60.00,60.00,60.00,60.00,60.00,60.00,Ordinary income treatment of loss from small business corporation stock sale,
#,Partial expensing of Gulf Opportunity Zone clean-up costs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Several provisions provide special allowances for deducting costs relating to businesses in the Gulf Opportunity Zone (GO Zone), an area of the Hurricane Katrina official disaster area (which caused significant damage to the Gulf Coast, including New Orleans, in August of 2005). </p>
<p>The cost of demolition of buildings and the removal of some debris is normally added to the basis of land which is not depreciable; 50% of the costs of this nature incurred in the GO Zone after August 28, 2005 and through 2007 may be deducted. </p>
","Description adapted from <em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em>, Congressional Research Service, December 2006, Washington, DC: U.S. Government Printing Office."
#+,,JCT,2008,,,,,,,<50,<50,<50,>-50,>-50,,,,,,,,,,,,,<50,<50,<50,>-50,>-50,,,,,,,Partial expensing of Gulf Opportunity Zone clean-up costs,
#,Proration for property and casualty insurance companies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>A property and casualty insurance companys taxable income during a tax year is its underwriting income (i.e., premiums minus incurred losses and expenses) plus investment income and certain other income items minus allowable deductions. Additions to loss reserves, held to pay future claims, can also be deducted from taxable income under certain conditions. The Tax Reform Act of 1986 (P.L. 99-514) imposed the 15 percent pro-ration provision, as Congress held that using tax-exempt investments to finance additions to loss reserves was inappropriate. Therefore, the allowable deduction for additions to loss reserves was reduced to 15 percent of (I) the insurers tax-exempt interest, (ii) the deductible portion of dividends received (with special rules for dividends from affiliates), and (iii) the increase for the taxable year in the cash value of life insurance, endowment or annuity contracts.</p>","Description adapted from <a href=""http://www.gpo.gov/fdsys/pkg/CPRT-111SPRT62799/pdf/CPRT-111SPRT62799.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2010, Washington, DC: U.S. Government Printing Office."
#+,,JCT,2010,,,,,,,,,300.00,300.00,300.00,400.00,400.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,15-percent proration for property and casualty insurance companies,
#+,,JCT,2011,,,,,,,,,,300.00,300.00,400.00,400.00,400.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,Proration for property and casualty insurance companies,
#+,,JCT,2012,,,,,,,,,,,300.00,300.00,400.00,400.00,400.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,Proration for property and casualty insurance companies,
#,R&E credits in lieu of bonus depreciation (Code section 168(k)(4)),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Under section 168(k)(4), any corporation that acquires from April 1, 2008 to December 31, 2008 property eligible for the bonus depreciation deduction may elect to forgo it and instead claim a refundable credit for a portion of any unused General Business Contracts that is due to research tax credits from tax years before 2006. The corporation may also claim a refundable credit for a portion of any unused Alternative Minimum Tax credits from the same tax years in lieu of the additional first-year depreciation deduction.</p>","Description adapted from <a href=""http://frwebgate.access.gpo.gov/cgi-bin/getdoc.cgi?dbname=110_cong_senate_committee_prints&docid=f:45728.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2008, Washington, DC: U.S. Government Printing Office."
#+,,JCT,2011,,,,,,,,,,500.00,300.00,>-50,>-50,>-50,,,,,,,,,,,,,0.00,0.00,>-50,>-50,>-50,,,,R&E credits in lieu of bonus depreciation (Code section 168(k)(4)),
#,Reduced rates of tax on dividends and long-term capital gains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Treatment of qualified dividends.&mdash;For individuals in 2009, tax rates on regular income vary from 10 percent to 35 percent, depending on the taxpayer's income. The baseline tax system generally would tax all income under the regular tax rate schedule. It would not allow preferentially low tax rates to apply to certain types or sources of income. In contrast, current law allows qualified dividends to be taxed at a preferentially low rate that is no higher than 15 percent. </p><p>Capital gains exclusion for small business stock.&mdash;The baseline tax system would not allow deductions and exemptions to certain types of income. In contrast, the Tax Code provides an exclusion of 50 percent (from a 28 percent tax rate) for capital gains from qualified small business stock held by individuals for more than 5 years; 75 percent for stock issued in 2009 and 2010. A qualified small business is a corporation whose gross assets do not exceed $50 million as of the date of issuance of the stock. </p>",
#+,,JCT,2001,0.00,0.00,0.00,0.00,,,,,,,,,,,,,,32000.00,33800.00,34900.00,36100.00,,,,,,,,,,,,,,Reduced rates of tax on long-term capital gains,
#+,,JCT,2002,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,36000.00,37800.00,38900.00,40100.00,41800.00,,,,,,,,,,,,,Reduced rates of tax on long-term capital gains,
#+,,JCT,2003,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,38700.00,40600.00,41800.00,43100.00,44900.00,,,,,,,,,,,,Reduced rates of tax on long-term capital gains,
#+,,JCT,2004,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,66500.00,69800.00,72100.00,76500.00,80500.00,,,,,,,,,,,,Reduced rates of tax on long-term capital gains,
#+,,JCT,2005,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,55300.00,54700.00,52800.00,53200.00,48600.00,,,,,,,,,,,Reduced rates of tax on long-term capital gains,
#+,,JCT,2006,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,66100.00,76800.00,81700.00,86500.00,95200.00,,,,,,,,,,Reduced rates of tax on long-term capital gains,
#+,,JCT,2007,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,57800.00,64200.00,69900.00,78600.00,86300.00,,,,,,,,Reduced rates of tax on dividends and long-term capital gains,
#+,,JCT,2008,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,92200.00,94500.00,101700.00,99600.00,50200.00,,,,,,,Reduced rates of tax on dividends and long-term capital gains,
#+,,JCT,2009,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,127100.00,127900.00,131000.00,146600.00,99300.00,,,,,,Reduced rates of tax on dividends and long-term capital gains,
#+,,JCT,2010,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,150200.00,148100.00,161600.00,107500.00,100600.00,,,,,Reduced rates of tax on dividends and long-term capital gains,
#+,,JCT,2011,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,89500.00,96600.00,71300.00,75700.00,85700.00,,,,Reduced rates of tax on dividends and long-term capital gains,
#+,,JCT,2012,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,77700.00,84200.00,65900.00,90300.00,84900.00,,,Reduced rates of tax on dividends and long-term capital gains,
##,"Capital gains (except agriculture, timber, iron ore, and coal)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Capital gains (other than agriculture, timber, and coal).&mdash;For individuals in 2009, tax rates on regular income vary from 10 percent to 35 percent, depending on the taxpayer's income. The baseline tax system generally would tax all income under the regular tax rate schedule. It would not allow preferentially low tax rates to apply to certain types or sources of income. In contrast, current law allows capital gains on assets held for more than one year to be taxed at a preferentially low rate that is no higher than 15 percent. </p>",
##+,51,Treasury,2001,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,40575.00,41780.00,43025.00,44300.00,45615.00,46965.00,,,,,,,,,,,,"Capital gains (except agriculture, timber, iron ore, and coal) (normal tax method)",
##+,52,Treasury,2002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,40520.00,41720.00,42950.00,44220.00,45530.00,46870.00,48260.00,,,,,,,,,,,"Capital gains (except agriculture, timber, iron ore, and coal) (normal tax method)",
##+,50,Treasury,2003,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,67800.00,61810.00,60200.00,56990.00,56180.00,50670.00,49880.00,,,,,,,,,,"Capital gains (except agriculture, timber, iron ore, and coal) (normal tax method)",
##+,50,Treasury,2004,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,56060.00,55010.00,53930.00,54550.00,49870.00,49760.00,51450.00,,,,,,,,,"Capital gains (except agriculture, timber, iron ore, and coal) (normal tax method)",
##+,50,Treasury,2005,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,25730.00,27300.00,30190.00,32930.00,36410.00,48930.00,29210.00,,,,,,,,"Capital gains (except agriculture, timber, iron ore, and coal)","If corporate equity were to be included, the revenue loss estimates would be $48,540 in 2003, $51,510 in 2004, $56,970 in 2005, $62,140 in 2006, $68,690 in 2007, $92,320 in 2008, and $55,110 in2009. Similarly, if the reduced tax rate on dividends were to be included, the revenue loss estimates would be $1,810 in 2003, $16,720 in 2004, $13,280 in 2005, $13,880 in 2006, $14,480 in 2007, $15,970 in 2008, and $8,540 in 2009."
##+,54,Treasury,2006,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,25150.00,27200.00,28370.00,30450.00,36840.00,26900.00,21630.00,,,,,,,"Capital gains (except agriculture, timber, iron ore, and coal)",
##+,70,Treasury,2007,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,26170.00,25990.00,26760.00,31280.00,22340.00,17580.00,23410.00,,,,,,"Capital gains (except agriculture, timber, iron ore, and coal)",
##+,67,Treasury,2008,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,48610.00,51770.00,51960.00,52230.00,55400.00,53870.00,38420.00,,,,,"Capital gains (except agriculture, timber, iron ore, and coal)",
##+,67,Treasury,2009,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,53230.00,55540.00,55940.00,59170.00,57490.00,41390.00,43240.00,,,,"Capital gains (except agriculture, timber, iron ore, and coal)",
##+,70,Treasury,2010,,,,,,,,,,,,,,,,,,,,,,,,,,24240.00,23640.00,28920.00,24840.00,23890.00,27270.00,30480.00,,,"Capital gains (except agriculture, timber, and coal) ",An alternative calculation for this tax expenditure based on pre-2005 methodology is shown in Table 19-4.
##+,70,Treasury,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,52590.00,45360.00,44290.00,41090.00,51120.00,62230.00,72180.00,,"Capital gains (except agriculture, timber, iron ore, and coal)",
##+,71,Treasury,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,36300.00,37560.00,38490.00,43260.00,46880.00,58110.00,69540.00,"Capital gains (except agriculture, timber, iron ore, and coal)",
##,Treatment of qualified dividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Treatment of qualified dividends.&mdash;For individuals in 2009, tax rates on regular income vary from 10 percent to 35 percent, depending on the taxpayer's income. The baseline tax system generally would tax all income under the regular tax rate schedule. It would not allow preferentially low tax rates to apply to certain types or sources of income. In contrast, current law allows qualified dividends to be taxed at a preferentially low rate that is no higher than 15 percent. </p>",
##+,69,Treasury,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,22425.00,38012.00,26869.00,0.00,0.00,0.00,0.00,,Treatment of qualified dividends,
##+,70,Treasury,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,31050.00,23600.00,0.00,0.00,0.00,0.00,0.00,Treatment of qualified dividends,
#,Seven-year recovery period for motorsports entertainment complexes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Taxpayers are allowed to deduct the costs of acquiring depreciable assets (assets that wear out or become obsolete over a period of years) as depreciation deductions. The tax code currently allows new buildings other than rental housing to be written off over 39 years, using a straight line method where equal amounts are deducted in each period. There is also a prescribed 40 year write-off period for these buildings under the alternative minimum tax (also based on a straight-line method).</p>

<p>Motorsports complexes (tracks and other land improvements and support facilities) are depreciated over seven years using a double declining balance method (where a rate twice as large as straight line is applied to the undepreciated balance, with a switch to straight line midway through the period). About half the revenue cost is due to the special provisions, primarily the treatment of leasehold improvements. These provisions are included in the extenders provisions, which are usually extended each year.</p>
","Description adapted from <a href=""http://www.gpo.gov/fdsys/pkg/CPRT-111SPRT62799/pdf/CPRT-111SPRT62799.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2010, Washington, DC: U.S. Government Printing Office."
#+,,JCT,2010,,,,,,,,,<50,100.00,<50,<50,<50,,,,,,,,,,,,,<50,<50,<50,<50,<50,,,,,Seven-year recovery period for motorsports entertainment complexes,
#+,,JCT,2011,,,,,,,,,,100.00,<50,<50,<50,<50,,,,,,,,,,,,,<50,<50,<50,<50,<50,,,,Seven-year recovery period for motorsports entertainment complexes,
#,Small life insurance company deduction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Small life insurance company deduction.&mdash; Under the baseline tax system, corporations pay taxes on their profits under the regular tax rate schedule. It would not allow preferentially low (or zero) tax rates to apply to certain types or sources of income. However, under current law small life insurance companies (with gross assets of less than $500 million) can deduct 60 percent of the first $3 million of otherwise taxable income. The deduction phases out for otherwise taxable income between $3 million and $15 million. </p>",
#+,,JCT,2001,100.00,100.00,100.00,100.00,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,,,,,,,,,,,,,,Small life insurance company taxable income adjustment,
#+,,JCT,2002,100.00,100.00,100.00,100.00,100.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,Small life insurance company taxable income adjustment,
#+,,JCT,2003,,100.00,100.00,100.00,100.00,100.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,Small life insurance company taxable income adjustment,
#+,,JCT,2004,,,100.00,100.00,100.00,100.00,100.00,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,Small life insurance company taxable income adjustment,
#+,,JCT,2005,,,,100.00,100.00,100.00,100.00,100.00,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,Small life insurance company taxable income adjustment,
#+,,JCT,2006,,,,,100.00,100.00,100.00,100.00,100.00,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,Small life insurance company taxable income adjustment,
#+,,JCT,2007,,,,,,100.00,100.00,100.00,100.00,100.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,Small life insurance company taxable income adjustment,
#+,,JCT,2008,,,,,,,100.00,100.00,100.00,100.00,100.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,Small life insurance company taxable income adjustment,
#+,,JCT,2009,,,,,,,,100.00,100.00,100.00,100.00,100.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Small life insurance company taxable income adjustment,
#+,,JCT,2010,,,,,,,,,100.00,100.00,100.00,100.00,100.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,Small life insurance company taxable income adjustment,
#+,,JCT,2011,,,,,,,,,,100.00,100.00,100.00,100.00,100.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,Small life insurance company taxable income adjustment,
#+,,JCT,2012,,,,,,,,,,,100.00,100.00,100.00,100.00,100.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,Small life insurance company taxable income adjustment,
#+,39,Treasury,2001,100.00,100.00,100.00,100.00,105.00,105.00,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,Small life insurance company deduction,
#+,40,Treasury,2002,100.00,100.00,100.00,100.00,100.00,100.00,100.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,Small life insurance company deduction,
#+,38,Treasury,2003,,100.00,100.00,100.00,100.00,100.00,100.00,100.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,Small life insurance company deduction,
#+,38,Treasury,2004,,,100.00,100.00,100.00,100.00,100.00,100.00,100.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,Small life insurance company deduction,
#+,38,Treasury,2005,,,,90.00,90.00,90.00,90.00,90.00,90.00,90.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,Small life insurance company deduction,
#+,41,Treasury,2006,,,,,80.00,80.00,80.00,80.00,80.00,80.00,80.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,Small life insurance company deduction,
#+,56,Treasury,2007,,,,,,60.00,60.00,60.00,60.00,60.00,60.00,50.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,Small life insurance company deduction,
#+,53,Treasury,2008,,,,,,,60.00,60.00,60.00,60.00,60.00,50.00,50.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,Small life insurance company deduction,
#+,52,Treasury,2009,,,,,,,,50.00,50.00,50.00,50.00,50.00,60.00,60.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,Small life insurance company deduction,
#+,54,Treasury,2010,,,,,,,,,50.00,50.00,50.00,50.00,50.00,50.00,50.00,,,,,,,,,,,,,,,,,,,,Small life insurance company deduction,
#+,53,Treasury,2011,,,,,,,,,,50.00,50.00,50.00,50.00,50.00,50.00,50.00,,,,,,,,,,,,,,,,,,,Small life insurance company deduction,
#+,54,Treasury,2012,,,,,,,,,,,30.00,30.00,30.00,30.00,30.00,30.00,30.00,,,,,,,,,,,,,,,,,,Small life insurance company deduction,
#,Special alternative tax on small property and casualty insurance companies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Small property and casualty insurance companies.&mdash;Under the baseline tax system, corporations pay taxes on their profits under the regular tax rate schedule. It would not allow preferentially low (or zero) tax rates to apply to certain types or sources of income. Under current law, however, stock non-life insurance companies are generally exempt from tax if their gross receipts for the taxable year do not exceed $600,000 and more than 50 percent of such gross receipts consists of premiums. Mutual non-life insurance companies are generally tax-exempt if their annual gross receipts do not exceed $150,000 and more than 35 percent of gross receipts consist of premiums. Also, non-life insurance companies with no more than $1.2 million of annual net premiums may elect to pay tax only on their taxable investment income. </p>",
#+,,JCT,2009,,,,,,,,100.00,100.00,100.00,100.00,100.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Tax exemption for certain small insurance companies,
#+,,JCT,2010,,,,,,,,,100.00,100.00,100.00,100.00,100.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,Tax-exempt status and election to be taxed only on investment income for certain small property and casualty insurance companies,
#+,,JCT,2011,,,,,,,,,,100.00,100.00,100.00,100.00,100.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,Tax-exempt status and election to be taxed only on investment income for certain small property and casualty insurance companies,
#+,,JCT,2012,,,,,,,,,,,100.00,100.00,100.00,100.00,100.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,Tax-exempt status and election to be taxed only on investment income for certain small property and casualty insurance companies,
#+,37,Treasury,2001,5.00,5.00,5.00,5.00,5.00,5.00,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,Special alternative tax on small property and casualty insurance companies,
#+,38,Treasury,2002,10.00,10.00,10.00,10.00,10.00,10.00,10.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,Special alternative tax on small property and casualty insurance companies,
#+,36,Treasury,2003,,10.00,10.00,10.00,10.00,10.00,10.00,10.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,Special alternative tax on small property and casualty insurance companies,
#+,36,Treasury,2004,,,10.00,10.00,10.00,10.00,10.00,10.00,10.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,Special alternative tax on small property and casualty insurance companies,
#+,36,Treasury,2005,,,,120.00,120.00,130.00,130.00,140.00,140.00,140.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,Special alternative tax on small property and casualty insurance companies,
#+,39,Treasury,2006,,,,,10.00,10.00,10.00,10.00,10.00,10.00,10.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,Special alternative tax on small property and casualty insurance companies,
#+,54,Treasury,2007,,,,,,20.00,20.00,20.00,20.00,20.00,20.00,30.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,Special alternative tax on small property and casualty insurance companies,
#+,51,Treasury,2008,,,,,,,50.00,50.00,50.00,50.00,50.00,60.00,60.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,Special alternative tax on small property and casualty insurance companies,
#+,50,Treasury,2009,,,,,,,,40.00,40.00,40.00,40.00,40.00,50.00,50.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,Special alternative tax on small property and casualty insurance companies,
#+,52,Treasury,2010,,,,,,,,,40.00,40.00,40.00,40.00,50.00,50.00,60.00,,,,,,,,,,,,,,,,,,,,Special alternative tax on small property and casualty insurance companies,
#+,51,Treasury,2011,,,,,,,,,,40.00,40.00,40.00,50.00,50.00,50.00,60.00,,,,,,,,,,,,,,,,,,,Special alternative tax on small property and casualty insurance companies,
#+,52,Treasury,2012,,,,,,,,,,,40.00,40.00,40.00,40.00,40.00,40.00,40.00,,,,,,,,,,,,,,,,,,Special alternative tax on small property and casualty insurance companies,
#,Special deduction for Blue Cross and Blue Shield companies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Blue Cross and Blue Shield and a number of smaller health insurance providers that existed on August 16, 1986, and other nonprofit health insurers that meet certain community-service and medical loss ratio standards receive special tax treatment. </p>

<p>The Blue Cross and Blue Shield special deduction has two main features. First, eligible health insurers are treated in the tax law as stock property and casualty insurance companies. Eligible organizations, however, can fully deduct unearned premiums, unlike other property and casualty insurance companies. Second, eligible companies may take a special deduction of 25 percent of the years health-related claims and expenses minus its accumulated surplus at the beginning of the year (if such claims and expenses exceed the accumulated surplus). The special deduction is also known as the three-month deduction because when an eligible insurers health-related claims and expenses exceed its accumulated surplus, it may deduct a quarter of the difference for the year. </p><p>This tax expenditure corresponds with the Treasury tax expenditure Special Blue Cross/Blue Shield deduction,"" found in the Health Budget Function and available <a href="""">LINK HERE</a>.</p>
","Description adapted from <a href=""http://www.gpo.gov/fdsys/pkg/CPRT-111SPRT62799/pdf/CPRT-111SPRT62799.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2010, Washington, DC: U.S. Government Printing Office."
#+,,JCT,2001,400.00,400.00,400.00,300.00,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,,,,,,,,,,,,,,Special deduction for Blue Cross and Blue Shield companies,
#+,,JCT,2002,100.00,100.00,100.00,100.00,100.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,Special deduction for Blue Cross and Blue Shield companies,
#+,,JCT,2003,,100.00,100.00,100.00,100.00,100.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,Special deduction for Blue Cross and Blue Shield companies,
#+,,JCT,2004,,,100.00,100.00,100.00,100.00,100.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,Special deduction for Blue Cross and Blue Shield companies,
#+,,JCT,2005,,,,300.00,300.00,300.00,300.00,300.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,Special deduction for Blue Cross and Blue Shield companies,
#+,,JCT,2006,,,,,500.00,500.00,600.00,600.00,600.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,Special deduction for Blue Cross and Blue Shield companies,
#+,,JCT,2007,,,,,,900.00,900.00,1000.00,1000.00,1000.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,Special deduction for Blue Cross and Blue Shield companies,
#+,,JCT,2008,,,,,,,900.00,1000.00,1000.00,1000.00,1000.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,Special deduction for Blue Cross and Blue Shield companies,
#+,,JCT,2009,,,,,,,,1000.00,1000.00,1000.00,1100.00,1100.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Special deduction for Blue Cross and Blue Shield companies,
#+,,JCT,2010,,,,,,,,,1000.00,1000.00,1100.00,1100.00,1100.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,Special deduction for Blue Cross and Blue Shield companies,
#+,,JCT,2011,,,,,,,,,,400.00,400.00,400.00,400.00,500.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,Special deduction for Blue Cross and Blue Shield companies,
#+,,JCT,2012,,,,,,,,,,,400.00,400.00,400.00,400.00,500.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,Special deduction for Blue Cross and Blue Shield companies,
#,Special rules for certain film and TV production,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Special rules for certain film and TV production.&mdash;The baseline tax system generally would tax all income under the regular tax rate schedule. It would not allow preferentially low (or zero) tax rates to apply to certain types or sources of income. In contrast, under current law taxpayers may deduct up to $15 million per production ($20 million in certain distressed areas) in non-capital expenditures incurred during the year. </p>",
#+,,JCT,2007,,,,,,100.00,100.00,100.00,100.00,<50,,,,,,,,,,,,,<50,<50,<50,<50,<50,,,,,,,,Deduction of certain film and television production costs,
#+,,JCT,2008,,,,,,,100.00,100.00,100.00,<50,<50,,,,,,,,,,,,,<50,<50,<50,<50,<50,,,,,,,Deduction of certain film and television production costs,
#+,,JCT,2009,,,,,,,,100.00,100.00,<50,<50,<50,,,,,,,,,,,,,<50,<50,<50,<50,<50,,,,,,Deduction of certain film and television production costs,
#+,,JCT,2010,,,,,,,,,200.00,200.00,>-50,>-50,>-50,,,,,,,,,,,,,<50,<50,>-50,>-50,>-50,,,,,Deduction for certain film and television production costs,
#+,,JCT,2011,,,,,,,,,,200.00,>-50,>-50,>-50,>-50,,,,,,,,,,,,,,>-50,>-50,>-50,>-50,,,,Deduction for certain film and television production costs,
#+,66,Treasury,2006,,,,,0.00,70.00,90.00,70.00,60.00,,,,,,,,,,,,,0.00,20.00,20.00,20.00,10.00,,,,,,,,,Special rules for certain film and TV production,
#+,81,Treasury,2007,,,,,,70.00,90.00,70.00,60.00,,,,,,,,,,,,,,20.00,20.00,20.00,10.00,,,,,,,,,Special rules for certain film and TV production,
