"Indent","Category","Source","report","2000 Corp","2001 Corp","2002 Corp","2003 Corp","2004 Corp","2005 Corp","2006 Corp","2007 Corp","2008 Corp","2009 Corp","2010 Corp","2011 Corp","2012 Corp","2013 Corp","2014 Corp","2015 Corp","2016 Corp","2000 Indv","2001 Indv","2002 Indv","2003 Indv","2004 Indv","2005 Indv","2006 Indv","2007 Indv","2008 Indv","2009 Indv","2010 Indv","2011 Indv","2012 Indv","2013 Indv","2014 Indv","2015 Indv","2016 Indv","Description/Expenditure Name","Notes"
"#+",,"JCT",2008,,,,,,,0,0,0,0,0,,,,,,,,,,,,,27900,30600,33400,36600,40000,,,,,,,"Exclusion of benefits provided under cafeteria plans ","Estimate includes amounts of employer-provided health insurance purchased though cafeteria plans and employer-provided child care purchased through the dependent care flexible spending accounts. These amounts are also included in other line items in this table."
"#+",,"JCT",2009,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,30000,33600,36800,40300,44800,,,,,,"Exclusion of benefits provided under cafeteria plans ","Estimate includes amounts of employer-provided health insurance purchased though cafeteria plans and employer-provided child care purchased through the dependent care flexible spending accounts. These amounts are also included in other line items in this table."
"#+",,"JCT",2010,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,33600,36800,40300,44800,45900,,,,,"Exclusion of benefits provided under cafeteria plans ","Estimate includes amounts of employer-provided health insurance purchased though cafeteria plans and employer-provided child care purchased through the dependent care flexible spending accounts. These amounts are also included in other line items in this table."
"#+",,"JCT",2011,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,27800,31600,34900,37700,40600,,,,"Exclusion of benefits provided under cafeteria plans ","Estimate includes amounts of employer-provided health insurance purchased though cafeteria plans and employer-provided child care purchased through the dependent care flexible spending accounts. These amounts are also included in other line items in this table."
"#+",,"JCT",2012,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,26400,29300,32300,36100,39000,,,"Exclusion of benefits provided under cafeteria plans ","Estimate includes amounts of employer-provided health insurance purchased though cafeteria plans and employer-provided child care purchased through the dependent care flexible spending accounts. These amounts are also included in other line items in this table."
"#","Exclusion of certain foster care payments",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>The baseline tax system generally would tax all income under the regular tax rate schedule. It would not allow preferentially low (or zero) tax rates to apply to certain types or sources of income. Foster parents provide a home and care for children who are wards of the State, under contract with the State. However, compensation received for this service is excluded from the gross incomes of foster parents; the expenses they incur are nondeductible. </p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy12/pdf/BUDGET-2012-PER.pdf"">Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2012.</a>"
"#+",,"JCT",2001,0,0,0,0,,,,,,,,,,,,,,"<50","<50","<50","<50",,,,,,,,,,,,,,"Exclusion of certain foster care payments",
"#+",,"JCT",2002,0,0,0,0,0,,,,,,,,,,,,,500,500,500,600,600,,,,,,,,,,,,,"Exclusion of certain foster care payments",
"#+",,"JCT",2003,,0,0,0,0,0,,,,,,,,,,,,,500,500,500,600,600,,,,,,,,,,,,"Exclusion of certain foster care payments",
"#+",,"JCT",2004,,,0,0,0,0,0,,,,,,,,,,,,,500,500,600,600,600,,,,,,,,,,,"Exclusion of certain foster care payments",
"#+",,"JCT",2005,,,,0,0,0,0,0,,,,,,,,,,,,,600,600,700,700,800,,,,,,,,,,"Exclusion of certain foster care payments",
"#+",,"JCT",2006,,,,,0,0,0,0,0,,,,,,,,,,,,,600,700,700,800,800,,,,,,,,,"Exclusion of certain foster care payments",
"#+",,"JCT",2007,,,,,,0,0,0,0,0,,,,,,,,,,,,,600,600,600,700,700,,,,,,,,"Exclusion of certain foster care payments",
"#+",,"JCT",2008,,,,,,,0,0,0,0,0,,,,,,,,,,,,,600,600,700,700,800,,,,,,,"Exclusion of certain foster care payments",
"#+",,"JCT",2009,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,600,700,700,800,800,,,,,,"Exclusion of certain foster care payments",
"#+",,"JCT",2010,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,700,700,800,800,900,,,,,"Exclusion of certain foster care payments",
"#+",,"JCT",2011,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,700,800,800,900,900,,,,"Exclusion of certain foster care payments",
"#+",,"JCT",2012,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,400,400,400,400,400,,,"Exclusion of certain foster care payments",
"#+",93,"Treasury",2001,0,0,0,0,0,0,,,,,,,,,,,,40,40,45,45,50,50,,,,,,,,,,,,"Exclusion of certain foster care payments",
"#+",95,"Treasury",2002,0,0,0,0,0,0,0,,,,,,,,,,,550,570,300,630,660,700,730,,,,,,,,,,,"Exclusion of certain foster care payments",
"#+",95,"Treasury",2003,,0,0,0,0,0,0,0,,,,,,,,,,,500,510,520,530,540,570,610,,,,,,,,,,"Exclusion of certain foster care payments",
"#+",95,"Treasury",2004,,,0,0,0,0,0,0,0,,,,,,,,,,,450,430,430,440,450,460,470,,,,,,,,,"Exclusion of certain foster care payments",
"#+",96,"Treasury",2005,,,,0,0,0,0,0,0,0,,,,,,,,,,,430,430,440,450,460,470,570,,,,,,,,"Exclusion of certain foster care payments",
"#+",105,"Treasury",2006,,,,,0,0,0,0,0,0,0,,,,,,,,,,,440,440,440,450,450,460,470,,,,,,,"Exclusion of certain foster care payments",
"#+",121,"Treasury",2007,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,440,440,450,450,450,460,470,,,,,,"Exclusion of certain foster care payments",
"#+",118,"Treasury",2008,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,440,450,460,470,480,490,500,,,,,"Exclusion of certain foster care payments",
"#+",118,"Treasury",2009,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,420,420,420,420,420,420,420,,,,"Exclusion of certain foster care payments",
"#+",121,"Treasury",2010,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,480,480,480,480,480,480,480,,,"Exclusion of certain foster care payments",
"#+",125,"Treasury",2011,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,440,420,400,390,390,390,370,,"Exclusion of certain foster care payments",
"#+",126,"Treasury",2012,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,420,410,410,400,410,400,390,"Exclusion of certain foster care payments",
"#","Exclusion of employee awards",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Generally, prizes and awards to employees that do not qualify as a de minimis fringe benefit under Section 132(e) are taxable to the employee. Section 74(c), however, provides an exclusion for certain awards of tangible personal property given to employees for length of service or for safety achievement.</p>

<p>The amount of the exclusion (under subsection 74(c)) for the employee is the value of the property awarded, and is generally limited by the employer's deduction for the award (under Section 274(j))--$400, or up to $1,600 for awards granted as part of qualified employee achievement award plans.</p>
","Description adapted from <a href=""http://www.gpo.gov/fdsys/pkg/CPRT-111SPRT62799/pdf/CPRT-111SPRT62799.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2010, Washington, DC: U.S. Government Printing Office."
"#+",,"JCT",2001,0,0,0,0,,,,,,,,,,,,,,100,100,100,100,,,,,,,,,,,,,,"Exclusion of employee awards",
"#+",,"JCT",2002,0,0,0,0,0,,,,,,,,,,,,,100,100,100,100,100,,,,,,,,,,,,,"Exclusion of employee awards",
"#+",,"JCT",2003,,0,0,0,0,0,,,,,,,,,,,,,100,100,100,100,100,,,,,,,,,,,,"Exclusion of employee awards",
"#+",,"JCT",2004,,,0,0,0,0,0,,,,,,,,,,,,,100,100,100,100,100,,,,,,,,,,,"Exclusion of employee awards",
"#+",,"JCT",2005,,,,0,0,0,0,0,,,,,,,,,,,,,100,100,200,200,200,,,,,,,,,,"Exclusion of employee awards",
"#+",,"JCT",2006,,,,,0,0,0,0,0,,,,,,,,,,,,,100,100,200,200,200,,,,,,,,,"Exclusion of employee awards",
"#+",,"JCT",2007,,,,,,0,0,0,0,0,,,,,,,,,,,,,200,200,200,200,200,,,,,,,,"Exclusion of employee awards",
"#+",,"JCT",2008,,,,,,,0,0,0,0,0,,,,,,,,,,,,,200,200,200,200,200,,,,,,,"Exclusion of employee awards",
"#+",,"JCT",2009,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,200,200,200,200,200,,,,,,"Exclusion of employee awards",
"#+",,"JCT",2010,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,200,200,200,200,200,,,,,"Exclusion of employee awards",
"#+",,"JCT",2011,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,200,200,200,200,200,,,,"Exclusion of employee awards",
"#+",,"JCT",2012,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,300,400,400,400,400,,,"Exclusion of employee awards",
"#","Exclusion of employee meals and lodging (other than military)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p> Under the baseline tax system, all compensation, including dedicated payments and in-kind benefits, should be included in taxable income. In contrast, under current law employer-provided meals and lodging are excluded from an employee's gross income even though the employer's costs for these items are a deductible business expense. </p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy12/pdf/BUDGET-2012-PER.pdf"">Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2012.</a>"
"#+",,"JCT",2001,0,0,0,0,,,,,,,,,,,,,,800,800,800,900,,,,,,,,,,,,,,"Exclusion of employee meals and lodging (other than military)",
"#+",,"JCT",2002,0,0,0,0,0,,,,,,,,,,,,,800,800,800,900,900,,,,,,,,,,,,,"Exclusion of employee meals and lodging (other than military)",
"#+",,"JCT",2003,,0,0,0,0,0,,,,,,,,,,,,,800,800,900,900,900,,,,,,,,,,,,"Exclusion of employee meals and lodging (other than military)",
"#+",,"JCT",2004,,,0,0,0,0,0,,,,,,,,,,,,,800,900,900,900,900,,,,,,,,,,,"Exclusion of employee meals and lodging (other than military)",
"#+",,"JCT",2005,,,,0,0,0,0,0,,,,,,,,,,,,,900,900,900,900,900,,,,,,,,,,"Exclusion of employee meals and lodging (other than military)",
"#+",,"JCT",2006,,,,,0,0,0,0,0,,,,,,,,,,,,,900,900,900,900,900,,,,,,,,,"Exclusion of employee meals and lodging (other than military)",
"#+",,"JCT",2007,,,,,,0,0,0,0,0,,,,,,,,,,,,,900,900,900,900,1000,,,,,,,,"Exclusion of employee meals and lodging (other than military)",
"#+",,"JCT",2008,,,,,,,0,0,0,0,0,,,,,,,,,,,,,900,900,900,1000,1000,,,,,,,"Exclusion of employee meals and lodging (other than military)",
"#+",,"JCT",2009,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,900,900,1000,1000,1000,,,,,,"Exclusion of employee meals and lodging (other than military)",
"#+",,"JCT",2010,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,900,1000,1000,1000,1100,,,,,"Exclusion of employee meals and lodging (other than military)",
"#+",,"JCT",2011,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,1000,1000,1100,1100,1200,,,,"Exclusion of employee meals and lodging (other than military)",
"#+",,"JCT",2012,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,1000,1100,1100,1200,1200,,,"Exclusion of employee meals and lodging (other than military)",
"#+",88,"Treasury",2001,0,0,0,0,0,0,,,,,,,,,,,,680,710,740,775,810,845,,,,,,,,,,,,"Exclusion of employee meals and lodging (other than military)",
"#+",90,"Treasury",2002,0,0,0,0,0,0,0,,,,,,,,,,,680,710,740,780,810,850,890,,,,,,,,,,,"Exclusion of employee meals and lodging (other than military)",
"#+",90,"Treasury",2003,,0,0,0,0,0,0,0,,,,,,,,,,,710,740,780,810,850,890,930,,,,,,,,,,"Exclusion of employee meals and lodging (other than military)",
"#+",90,"Treasury",2004,,,0,0,0,0,0,0,0,,,,,,,,,,,740,780,810,850,890,930,970,,,,,,,,,"Exclusion of employee meals and lodging (other than military)",
"#+",91,"Treasury",2005,,,,0,0,0,0,0,0,0,,,,,,,,,,,780,810,850,890,930,970,1000,,,,,,,,"Exclusion of employee meals and lodging (other than military)",
"#+",100,"Treasury",2006,,,,,0,0,0,0,0,0,0,,,,,,,,,,,810,850,890,930,970,1010,1060,,,,,,,"Exclusion of employee meals and lodging (other than military)",
"#+",116,"Treasury",2007,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,850,890,930,970,1010,1060,1110,,,,,,"Exclusion of employee meals and lodging (other than military)",
"#+",113,"Treasury",2008,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,890,930,970,1010,1060,1110,1170,,,,,"Exclusion of employee meals and lodging (other than military)",
"#+",113,"Treasury",2009,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,930,970,1010,1060,1110,1170,1230,,,,"Exclusion of employee meals and lodging (other than military)",
"#+",116,"Treasury",2010,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,970,1010,1060,1110,1170,1230,1300,,,"Exclusion of employee meals and lodging (other than military)",
"#+",120,"Treasury",2011,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,1010,1060,1110,1170,1230,1300,1370,,"Exclusion of employee meals and lodging (other than military)",
"#+",121,"Treasury",2012,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,1060,1110,1170,1230,1300,1370,1440,"Exclusion of employee meals and lodging (other than military)",
"#","Exclusion of employer-provided educational assistance",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p> Under the baseline tax system, all compensation, including dedicated payments and in-kind benefits, should be included in taxable income because they represent accretions to wealth that do not materially differ from cash wages. Under current law, however, employer-provided educational assistance is excluded from an employee's gross income even though the employer's costs for this assistance are a deductible business expense. </p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy12/pdf/BUDGET-2012-PER.pdf"">Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2012.</a>"
"#+",83,"Treasury",2001,0,0,0,0,0,0,,,,,,,,,,,,235,250,175,0,0,0,,,,,,,,,,,,"Exclusion of employer-provided educational assistance",
"#+",84,"Treasury",2002,0,0,0,0,0,0,0,,,,,,,,,,,240,260,90,0,0,0,0,,,,,,,,,,,"Exclusion of employer-provided educational assistance",
"#+",83,"Treasury",2003,,0,0,0,0,0,0,0,,,,,,,,,,,260,410,500,530,560,590,620,,,,,,,,,,"Exclusion of employer-provided educational assistance",
"#+",83,"Treasury",2004,,,0,0,0,0,0,0,0,,,,,,,,,,,400,490,520,550,580,610,650,,,,,,,,,"Exclusion of employer-provided educational assistance",
"#+",83,"Treasury",2005,,,,0,0,0,0,0,0,0,,,,,,,,,,,500,530,560,590,620,660,690,,,,,,,,"Exclusion of employer-provided educational assistance",
"#+",91,"Treasury",2006,,,,,0,0,0,0,0,0,0,,,,,,,,,,,530,560,590,620,650,690,720,,,,,,,"Exclusion of employer-provided educational assistance",
"#+",107,"Treasury",2007,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,560,590,620,660,690,730,40,,,,,,"Exclusion of employer-provided educational assistance",
"#+",104,"Treasury",2008,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,590,620,660,690,720,40,0,,,,,"Exclusion of employer-provided educational assistance",
"#+",104,"Treasury",2009,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,630,660,690,730,40,0,0,,,,"Exclusion of employer-provided educational assistance",
"#+",107,"Treasury",2010,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,650,680,710,40,0,0,0,,,"Exclusion of employer-provided educational assistance",
"#+",110,"Treasury",2011,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,660,690,30,0,0,0,0,,"Exclusion of employer-provided educational assistance",
"#+",111,"Treasury",2012,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,680,30,0,0,0,0,0,"Exclusion of employer-provided educational assistance",
"##","Exclusion of employer-provided education assistance benefits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"##+",,"JCT",2001,0,0,0,0,,,,,,,,,,,,,,200,200,200,200,,,,,,,,,,,,,,"Exclusion of employer-provided education assistance benefits",
"##+",,"JCT",2002,0,0,0,0,0,,,,,,,,,,,,,300,400,100,0,0,,,,,,,,,,,,,"Exclusion of employer-provided education assistance benefits",
"##+",,"JCT",2003,,0,0,0,0,0,,,,,,,,,,,,,400,100,0,0,0,,,,,,,,,,,,"Exclusion of employer-provided education assistance benefits",
"##+",,"JCT",2004,,,0,0,0,0,0,,,,,,,,,,,,,500,700,800,800,900,,,,,,,,,,,"Exclusion of employer-provided education assistance benefits",
"##+",,"JCT",2005,,,,0,0,0,0,0,,,,,,,,,,,,,700,800,800,900,900,,,,,,,,,,"Exclusion of employer-provided education assistance benefits",
"##+",,"JCT",2006,,,,,0,0,0,0,0,,,,,,,,,,,,,800,800,900,900,900,,,,,,,,,"Exclusion of employer-provided education assistance benefits",
"##+",,"JCT",2007,,,,,,0,0,0,0,0,,,,,,,,,,,,,800,800,900,900,900,,,,,,,,"Exclusion of employer-provided education assistance benefits",
"##+",,"JCT",2008,,,,,,,0,0,0,0,0,,,,,,,,,,,,,800,900,900,900,900,,,,,,,"Exclusion of employer-provided education assistance benefits",
"##+",,"JCT",2009,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,800,800,900,900,200,,,,,,"Exclusion of employer-provided education assistance benefits",
"##+",,"JCT",2010,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,800,800,900,900,900,,,,,"Exclusion of employer-provided education assistance benefits",
"##+",,"JCT",2011,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,800,900,900,900,900,,,,"Exclusion of employer-provided education assistance benefits",
"##+",,"JCT",2012,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,900,900,900,900,1000,,,"Exclusion of employer-provided education assistance benefits",
"##","Exclusion of employer-provided tuition reduction benefits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"##+",,"JCT",2008,,,,,,,0,0,0,0,0,,,,,,,,,,,,,200,200,200,200,200,,,,,,,"Exclusion of employer-provided tuition reduction benefits",
"##+",,"JCT",2009,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,200,200,200,200,200,,,,,,"Exclusion of employer-provided tuition reduction benefits",
"##+",,"JCT",2010,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,200,200,200,200,200,,,,,"Exclusion of employer-provided tuition reduction benefits",
"##+",,"JCT",2011,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,200,200,200,200,200,,,,"Exclusion of employer-provided tuition reduction benefits",
"##+",,"JCT",2012,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,200,200,200,200,200,,,"Exclusion of employer-provided tuition reduction benefits",
"#","Exclusion of income earned by voluntary employees' beneficiary associations",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Voluntary Employees' Beneficiary Associations (VEBAs) provide life insurance, medical, disability, accident, and other welfare benefits to employee members and their dependents and beneficiaries. Most VEBAs are organized as trusts to be legally separate from employers. Provided certain requirements are met, the income earned by a VEBA is exempt from federal income taxes under Sections 501(a) and 501(c)(9). If the requirements are not met however, the income is subject to the unrelated business income tax (UBIT). With some exceptions, income earned by a VEBA used for prefunding retiree health benefits is subject to this tax.</p>

<p>Employer contributions to VEBAs are deductible within limits, while employee contributions are made with after-tax dollars. When distributed, VEBA benefits are taxable income to recipients unless there is a statutory exclusion explicitly pertaining to those kinds of benefits. Thus, accident and health benefits are excludable under Sections 104 and 105, but severance and vacation pay benefits are taxable.</p>
","Description adapted from <a href=""http://www.gpo.gov/fdsys/pkg/CPRT-111SPRT62799/pdf/CPRT-111SPRT62799.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2010, Washington, DC: U.S. Government Printing Office."
"#+",,"JCT",2001,0,0,0,0,,,,,,,,,,,,,,500,600,600,600,,,,,,,,,,,,,,"Exclusion of income earned by voluntary employees' beneficiary associations",
"#+",,"JCT",2002,0,0,0,0,0,,,,,,,,,,,,,1400,1500,1600,1700,1700,,,,,,,,,,,,,"Exclusion of income earned by voluntary employees' beneficiary associations",
"#+",,"JCT",2003,,0,0,0,0,0,,,,,,,,,,,,,1500,1600,1700,1700,1800,,,,,,,,,,,,"Exclusion of income earned by voluntary employees' beneficiary associations",
"#+",,"JCT",2004,,,0,0,0,0,0,,,,,,,,,,,,,1600,1700,1700,1800,1900,,,,,,,,,,,"Exclusion of income earned by voluntary employees' beneficiary associations",
"#+",,"JCT",2005,,,,0,0,0,0,0,,,,,,,,,,,,,3000,3200,3400,3500,3700,,,,,,,,,,"Exclusion of income earned by voluntary employees' beneficiary associations",
"#+",,"JCT",2006,,,,,0,0,0,0,0,,,,,,,,,,,,,3200,3400,3500,3700,3900,,,,,,,,,"Exclusion of income earned by voluntary employees' beneficiary associations",
"#+",,"JCT",2007,,,,,,0,0,0,0,0,,,,,,,,,,,,,3100,3300,3400,3500,3700,,,,,,,,"Exclusion of income earned by voluntary employees' beneficiary associations",
"#+",,"JCT",2008,,,,,,,0,0,0,0,0,,,,,,,,,,,,,3300,3400,3500,3700,3800,,,,,,,"Exclusion of income earned by voluntary employees' beneficiary associations",
"#+",,"JCT",2009,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,2000,2000,2100,2100,2200,,,,,,"Exclusion of income earned by voluntary employees' beneficiary associations",
"#+",,"JCT",2010,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,2000,2100,2100,2200,2300,,,,,"Exclusion of income earned by voluntary employees' beneficiary associations",
"#+",,"JCT",2011,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,1800,1900,2100,2300,2300,,,,"Exclusion of income earned by voluntary employees' beneficiary associations",
"#+",,"JCT",2012,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,3200,3800,4200,4400,4600,,,"Exclusion of income earned by voluntary employees' beneficiary associations",
"#","Exclusion of interest on bonds for private nonprofit educational facilities",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>The baseline tax system generally would tax all income under the regular tax rate schedule. It would not allow preferentially low (or zero) tax rates to apply to certain types or sources of income. In contrast, under current law interest earned on State and local Government bonds issued to finance the construction of facilities used by private nonprofit educational institutions is not taxed. </p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy12/pdf/BUDGET-2012-PER.pdf"">Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2012.</a>"
"#+",,"JCT",2001,300,300,400,400,,,,,,,,,,,,,,800,800,900,900,,,,,,,,,,,,,,"Exclusion of interest on State and local government bonds for private nonprofit educational facilities",
"#+",,"JCT",2002,200,200,200,200,200,,,,,,,,,,,,,500,500,500,500,500,,,,,,,,,,,,,"Exclusion of interest on State and local government bonds for private nonprofit educational facilities",
"#+",,"JCT",2003,,300,300,200,200,200,,,,,,,,,,,,,700,700,600,600,600,,,,,,,,,,,,"Exclusion of interest on State and local government bonds for private nonprofit educational facilities",
"#+",,"JCT",2004,,,200,200,200,300,300,,,,,,,,,,,,,600,600,600,600,700,,,,,,,,,,,"Exclusion of interest on State and local government bonds for private nonprofit educational facilities",
"#+",,"JCT",2005,,,,300,300,300,300,300,,,,,,,,,,,,,700,700,800,800,800,,,,,,,,,,"Exclusion of interest on State and local government bonds for private nonprofit educational facilities","Estimate includes tax-exempt bonds for qualified educational facilities."
"#+",,"JCT",2006,,,,,300,300,300,300,300,,,,,,,,,,,,,800,800,800,800,800,,,,,,,,,"Exclusion of interest on State and local government bonds for private nonprofit educational facilities",
"#+",,"JCT",2007,,,,,,300,300,300,400,400,,,,,,,,,,,,,800,900,900,900,1000,,,,,,,,"Exclusion of interest on State and local government bonds for private nonprofit and qualified public educational facilities",
"#+",,"JCT",2008,,,,,,,400,500,500,500,500,,,,,,,,,,,,,1100,1200,1200,1300,1300,,,,,,,"Exclusion of interest on State and local government qualified private activity bonds for private nonprofit and qualified public educational facilities",
"#+",,"JCT",2009,,,,,,,,400,500,500,500,600,,,,,,,,,,,,,1100,1200,1300,1400,1400,,,,,,"Exclusion of interest on State and local government qualified private activity bonds for private nonprofit and qualified public educational facilities",
"#+",,"JCT",2010,,,,,,,,,800,800,900,1000,1000,,,,,,,,,,,,,2000,2100,2200,2500,2600,,,,,"Exclusion of interest on State and local government qualified private activity bonds for private nonprofit and qualified public educational facilities",
"#+",,"JCT",2011,,,,,,,,,,900,900,900,1000,1000,,,,,,,,,,,,,2200,2300,2400,2500,2500,,,,"Exclusion of interest on State and local government qualified private activity bonds for private nonprofit and qualified public educational facilities",
"#+",,"JCT",2012,,,,,,,,,,,700,800,900,1000,1000,,,,,,,,,,,,,1900,2200,2300,2500,2600,,,"Exclusion of interest on State and local government qualified private activity bonds for private nonprofit and qualified public educational facilities",
"#+",77,"Treasury",2001,150,150,150,155,155,155,,,,,,,,,,,,445,450,450,455,460,465,,,,,,,,,,,,"Exclusion of interest on bonds for private nonprofit educational facilities",
"#+",79,"Treasury",2002,130,140,140,150,160,190,200,,,,,,,,,,,390,400,410,430,490,550,610,,,,,,,,,,,"Exclusion of interest on bonds for private nonprofit educational facilities",
"#+",78,"Treasury",2003,,140,140,140,150,150,150,160,,,,,,,,,,,400,410,440,490,550,610,670,,,,,,,,,,"Exclusion of interest on bonds for private nonprofit educational facilities",
"#+",78,"Treasury",2004,,,140,150,150,160,160,170,170,,,,,,,,,,,440,490,550,600,650,680,730,,,,,,,,,"Exclusion of interest on bonds for private nonprofit educational facilities",
"#+",78,"Treasury",2005,,,,170,170,180,190,190,200,200,,,,,,,,,,,610,680,750,800,840,900,930,,,,,,,,"Exclusion of interest on bonds for private nonprofit educational facilities",
"#+",86,"Treasury",2006,,,,,210,210,220,230,230,240,250,,,,,,,,,,,760,840,900,950,1020,1050,1080,,,,,,,"Exclusion of interest on bonds for private nonprofit educational facilities",
"#+",102,"Treasury",2007,,,,,,230,240,250,260,260,270,280,,,,,,,,,,,850,920,970,1070,1150,1180,1220,,,,,,"Exclusion of interest on bonds for private nonprofit educational facilities",
"#+",99,"Treasury",2008,,,,,,,510,570,600,620,640,660,680,,,,,,,,,,,1630,1810,1930,1990,2050,2110,2170,,,,,"Exclusion of interest on bonds for private nonprofit educational facilities",
"#+",99,"Treasury",2009,,,,,,,,550,580,600,620,640,660,680,,,,,,,,,,,1200,1290,1330,1360,1410,1450,1490,,,,"Exclusion of interest on bonds for private nonprofit educational facilities",
"#+",102,"Treasury",2010,,,,,,,,,370,630,650,670,690,710,730,,,,,,,,,,,490,1240,1310,1440,1570,1610,1660,,,"Exclusion of interest on bonds for private nonprofit educational facilities",
"#+",105,"Treasury",2011,,,,,,,,,,380,400,750,940,940,970,1020,,,,,,,,,,,1400,1210,1470,1780,1910,2030,2150,,"Exclusion of interest on bonds for private nonprofit educational facilities",
"#+",106,"Treasury",2012,,,,,,,,,,,760,690,910,1150,1180,1170,1210,,,,,,,,,,,1580,1710,1930,2210,2480,2660,2810,"Exclusion of interest on bonds for private nonprofit educational facilities",
"#","Exclusion of interest on savings bonds redeemed to finance educational expenses",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>The baseline tax system generally would tax all income under the regular tax rate schedule. It would not allow preferentially low (or zero) tax rates to apply to certain types or sources of income. Under current law, however, interest earned on U.S. savings bonds issued after December 31, 1989 is tax-exempt if the bonds are transferred to an educational institution to pay for educational expenses. The tax exemption is phased out for taxpayers with AGI between $105,100 and $135,100 ($70,100 and $85,100 for singles) in 2010. </p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy12/pdf/BUDGET-2012-PER.pdf"">Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2012.</a>"
"#+",,"JCT",2001,0,0,0,0,,,,,,,,,,,,,,"<50","<50","<50","<50",,,,,,,,,,,,,,"Exclusion of interest on educational saving bonds",
